+0.077,-0.016,+0.000,+0.152,-0.239,+10.000,+0.564,-0.496,+20.000,+0.809,-0.733,+30.000,+0.888,-0.961,+40.000,+1.354,-1.246,+50.000,+1.577,-1.456,+60.000,+1.676,-1.707,+70.000,
+0.111,+0.003,+0.000,-0.295,+0.087,+10.000,-0.694,+0.180,+20.000,-1.174,+0.247,+30.000,-1.729,+0.364,+40.000,-2.045,+0.457,+50.000,-2.367,+0.570,+60.000,-2.670,+0.623,+70.000,
-0.122,+0.010,+0.000,+0.570,+0.179,+10.000,+1.358,+0.377,+20.000,+1.941,+0.540,+30.000,+2.587,+0.724,+40.000,None,None,None,None,None,None,None,None,None,
+0.120,-0.003,+0.000,+0.737,-0.271,+10.000,+1.359,-0.566,+20.000,+1.938,-0.862,+30.000,+2.855,-1.158,+40.000,None,None,None,None,None,None,None,None,None,
+0.136,+0.007,+0.000,+0.014,+0.175,+10.000,-0.083,+0.371,+20.000,-0.136,+0.535,+30.000,-0.289,+0.725,+40.000,-0.088,+0.903,+50.000,-0.277,+1.053,+60.000,-0.229,+1.241,+70.000,
-0.011,+0.004,+0.000,-0.053,+0.539,+10.000,-0.181,+1.069,+20.000,-0.310,+1.610,+30.000,-0.222,+2.143,+40.000,-0.503,+2.658,+50.000,None,None,None,None,None,None,
+0.037,+0.003,+0.000,-0.412,-0.428,+10.000,-0.640,-0.837,+20.000,-1.352,-1.257,+30.000,-1.360,-1.695,+40.000,-1.601,-2.083,+50.000,-2.126,-2.515,+60.000,-2.696,-2.929,+70.000,
-0.040,+0.003,+0.000,+0.258,-0.436,+10.000,+0.305,-0.889,+20.000,+0.483,-1.346,+30.000,+0.587,-1.793,+40.000,+0.894,-2.241,+50.000,+0.813,-2.675,+60.000,None,None,None,
+0.015,+0.004,+0.000,-0.110,-0.012,+10.000,-0.070,-0.019,+20.000,-0.071,-0.008,+30.000,-0.191,-0.027,+40.000,-0.147,-0.007,+50.000,-0.386,-0.010,+60.000,-0.115,-0.032,+70.000,
+0.112,-0.008,+0.000,-0.349,-0.180,+10.000,-0.666,-0.392,+20.000,-0.941,-0.561,+30.000,-1.290,-0.755,+40.000,-1.711,-0.921,+50.000,-1.955,-1.115,+60.000,-2.364,-1.296,+70.000,
+0.010,-0.004,+0.000,-0.092,-0.494,+10.000,-0.234,-0.997,+20.000,-0.369,-1.504,+30.000,-0.621,-1.995,+40.000,-0.618,-2.502,+50.000,-0.751,-2.983,+60.000,None,None,None,
+0.062,+0.005,+0.000,-0.038,-0.059,+10.000,-0.008,-0.105,+20.000,+0.021,-0.182,+30.000,-0.051,-0.220,+40.000,-0.231,-0.267,+50.000,-0.061,-0.343,+60.000,-0.312,-0.386,+70.000,
+0.015,-0.015,+0.000,+0.337,-0.074,+10.000,+0.629,-0.161,+20.000,+1.043,-0.238,+30.000,+1.184,-0.326,+40.000,+1.687,-0.402,+50.000,+2.056,-0.482,+60.000,+2.319,-0.568,+70.000,
+0.087,+0.019,+0.000,+0.284,-0.037,+10.000,+0.252,-0.059,+20.000,+0.449,-0.112,+30.000,+0.359,-0.116,+40.000,+0.539,-0.141,+50.000,+0.676,-0.181,+60.000,+0.894,-0.213,+70.000,
-0.209,-0.002,+0.000,+0.089,+0.043,+10.000,-0.112,+0.153,+20.000,-0.582,+0.208,+30.000,-0.610,+0.290,+40.000,-0.857,+0.370,+50.000,-0.881,+0.435,+60.000,-1.061,+0.512,+70.000,
-0.248,-0.004,+0.000,+0.111,-0.194,+10.000,+0.413,-0.343,+20.000,+0.623,-0.526,+30.000,+0.611,-0.707,+40.000,+1.015,-0.880,+50.000,+1.204,-1.071,+60.000,+1.452,-1.230,+70.000,
+0.241,-0.013,+0.000,-0.303,-0.357,+10.000,-0.786,-0.707,+20.000,-1.177,-1.039,+30.000,-1.696,-1.401,+40.000,-1.981,-1.718,+50.000,-2.425,-2.101,+60.000,-2.774,-2.450,+70.000,
+0.150,+0.020,+0.000,-0.163,-0.399,+10.000,-0.035,-0.819,+20.000,-0.378,-1.200,+30.000,-0.558,-1.613,+40.000,-0.291,-2.021,+50.000,-0.691,-2.414,+60.000,-0.668,-2.823,+70.000,
-0.140,-0.017,+0.000,-0.153,+0.054,+10.000,-0.158,+0.096,+20.000,-0.535,+0.135,+30.000,-0.581,+0.167,+40.000,-0.569,+0.216,+50.000,-1.099,+0.242,+60.000,-1.254,+0.291,+70.000,
-0.003,-0.008,+0.000,+0.150,-0.150,+10.000,+0.288,-0.302,+20.000,+0.615,-0.414,+30.000,+0.725,-0.569,+40.000,+0.755,-0.692,+50.000,+0.937,-0.853,+60.000,+1.026,-0.979,+70.000,
-0.022,-0.011,+0.000,+0.485,-0.142,+10.000,+1.175,-0.331,+20.000,+1.652,-0.481,+30.000,+2.309,-0.651,+40.000,+2.847,-0.814,+50.000,None,None,None,None,None,None,
-0.070,-0.002,+0.000,-0.000,+0.227,+10.000,+0.009,+0.454,+20.000,-0.020,+0.684,+30.000,+0.397,+0.926,+40.000,+0.159,+1.153,+50.000,+0.309,+1.391,+60.000,+0.435,+1.609,+70.000,
-0.023,+0.003,+0.000,+0.468,-0.187,+10.000,+0.837,-0.371,+20.000,+1.365,-0.556,+30.000,+1.666,-0.711,+40.000,+2.262,-0.896,+50.000,+2.749,-1.098,+60.000,None,None,None,
+0.139,-0.003,+0.000,+0.256,+0.233,+10.000,+0.964,+0.453,+20.000,+1.234,+0.697,+30.000,+1.553,+0.957,+40.000,+2.157,+1.173,+50.000,+2.458,+1.424,+60.000,+2.997,+1.658,+70.000,
+0.017,+0.006,+0.000,+0.280,-0.022,+10.000,+0.582,-0.031,+20.000,+0.756,-0.033,+30.000,+1.275,-0.049,+40.000,+1.392,-0.093,+50.000,+1.660,-0.104,+60.000,+2.103,-0.136,+70.000,
-0.172,-0.001,+0.000,-0.804,+0.075,+10.000,-1.550,+0.123,+20.000,-2.309,+0.182,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
+0.097,-0.002,+0.000,+0.084,-0.060,+10.000,+0.067,-0.087,+20.000,+0.024,-0.149,+30.000,+0.298,-0.201,+40.000,+0.467,-0.234,+50.000,+0.394,-0.296,+60.000,+0.613,-0.341,+70.000,
-0.148,+0.012,+0.000,-0.156,+0.447,+10.000,-0.264,+0.894,+20.000,-0.419,+1.353,+30.000,-0.561,+1.811,+40.000,-0.772,+2.245,+50.000,-0.967,+2.707,+60.000,None,None,None,
-0.006,+0.009,+0.000,-0.195,-0.341,+10.000,-0.502,-0.703,+20.000,-1.020,-1.038,+30.000,-1.385,-1.400,+40.000,-1.887,-1.761,+50.000,-2.182,-2.082,+60.000,-2.338,-2.455,+70.000,
-0.087,-0.008,+0.000,+0.677,+0.004,+10.000,+1.119,+0.001,+20.000,+1.607,+0.024,+30.000,+2.075,+0.009,+40.000,+2.408,+0.027,+50.000,None,None,None,None,None,None,
+0.085,+0.003,+0.000,+0.078,-0.119,+10.000,+0.258,-0.217,+20.000,+0.685,-0.366,+30.000,+0.592,-0.494,+40.000,+0.660,-0.615,+50.000,+0.971,-0.738,+60.000,+1.117,-0.862,+70.000,
-0.028,+0.009,+0.000,-0.104,-0.233,+10.000,-0.254,-0.505,+20.000,-0.058,-0.778,+30.000,-0.397,-1.006,+40.000,-0.283,-1.282,+50.000,-0.578,-1.532,+60.000,-0.616,-1.778,+70.000,
-0.028,+0.002,+0.000,-0.347,+0.563,+10.000,-0.445,+1.096,+20.000,-0.802,+1.674,+30.000,-1.110,+2.199,+40.000,-1.566,+2.757,+50.000,None,None,None,None,None,None,
-0.024,+0.015,+0.000,-0.070,-0.095,+10.000,+0.079,-0.180,+20.000,-0.166,-0.281,+30.000,-0.088,-0.365,+40.000,-0.027,-0.451,+50.000,-0.128,-0.535,+60.000,-0.151,-0.639,+70.000,
+0.003,+0.009,+0.000,+0.123,+0.660,+10.000,+0.496,+1.338,+20.000,+0.594,+1.998,+30.000,+0.866,+2.653,+40.000,None,None,None,None,None,None,None,None,None,
+0.005,+0.000,+0.000,+0.281,+0.511,+10.000,+0.319,+1.021,+20.000,+0.327,+1.556,+30.000,+0.369,+2.081,+40.000,+0.705,+2.596,+50.000,None,None,None,None,None,None,
-0.145,+0.018,+0.000,-0.274,+0.293,+10.000,-0.310,+0.609,+20.000,-0.373,+0.925,+30.000,-0.644,+1.220,+40.000,-1.008,+1.521,+50.000,-1.222,+1.834,+60.000,-1.441,+2.118,+70.000,
-0.019,-0.017,+0.000,+0.674,+0.669,+10.000,+0.786,+1.330,+20.000,+1.070,+2.031,+30.000,+1.522,+2.721,+40.000,None,None,None,None,None,None,None,None,None,
-0.163,-0.005,+0.000,-1.125,+0.034,+10.000,-1.986,+0.082,+20.000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,
-0.084,-0.004,+0.000,+0.100,-0.401,+10.000,+0.410,-0.829,+20.000,+0.564,-1.211,+30.000,+0.763,-1.637,+40.000,+0.873,-2.022,+50.000,+1.010,-2.433,+60.000,+1.027,-2.848,+70.000,
-0.059,-0.010,+0.000,+0.182,+0.375,+10.000,+0.193,+0.739,+20.000,+0.178,+1.128,+30.000,+0.218,+1.486,+40.000,+0.269,+1.882,+50.000,+0.278,+2.229,+60.000,+0.451,+2.608,+70.000,
+0.119,+0.002,+0.000,+0.066,+0.141,+10.000,-0.466,+0.294,+20.000,-0.577,+0.444,+30.000,-0.655,+0.587,+40.000,-0.978,+0.731,+50.000,-0.789,+0.882,+60.000,-1.069,+1.029,+70.000,
-0.157,+0.013,+0.000,+0.544,+0.366,+10.000,+1.415,+0.739,+20.000,+2.091,+1.077,+30.000,+2.817,+1.452,+40.000,None,None,None,None,None,None,None,None,None,
-0.071,+0.002,+0.000,+0.111,-0.119,+10.000,+0.213,-0.234,+20.000,+0.324,-0.360,+30.000,+0.200,-0.477,+40.000,+0.278,-0.619,+50.000,+0.382,-0.729,+60.000,+0.434,-0.839,+70.000,
+0.027,+0.003,+0.000,+0.044,+0.327,+10.000,-0.032,+0.628,+20.000,-0.239,+0.959,+30.000,-0.316,+1.267,+40.000,-0.385,+1.586,+50.000,-0.458,+1.919,+60.000,-0.675,+2.241,+70.000,
-0.025,+0.016,+0.000,-0.165,-0.028,+10.000,-0.201,-0.021,+20.000,-0.095,-0.044,+30.000,-0.319,-0.074,+40.000,-0.061,-0.062,+50.000,-0.343,-0.098,+60.000,-0.297,-0.094,+70.000,
-0.195,+0.000,+0.000,-0.079,-0.157,+10.000,-0.282,-0.305,+20.000,-0.542,-0.468,+30.000,-0.636,-0.614,+40.000,-0.941,-0.779,+50.000,-0.915,-0.924,+60.000,-1.074,-1.077,+70.000,
-0.062,+0.009,+0.000,+0.178,+0.159,+10.000,+0.412,+0.328,+20.000,+0.656,+0.493,+30.000,+0.985,+0.658,+40.000,+1.295,+0.801,+50.000,+1.553,+0.959,+60.000,+1.694,+1.133,+70.000,
+0.133,+0.000,+0.000,-0.206,+0.251,+10.000,-0.385,+0.488,+20.000,-0.477,+0.737,+30.000,-0.775,+0.980,+40.000,-0.754,+1.231,+50.000,-0.954,+1.458,+60.000,-1.135,+1.710,+70.000,
+0.216,-0.008,+0.000,+0.207,+0.173,+10.000,+0.262,+0.342,+20.000,+0.269,+0.516,+30.000,+0.422,+0.703,+40.000,+0.696,+0.858,+50.000,+0.772,+1.044,+60.000,+0.732,+1.209,+70.000,
+0.149,+0.013,+0.000,+0.743,+0.466,+10.000,+1.615,+0.951,+20.000,+2.258,+1.414,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
+0.015,-0.007,+0.000,+0.396,+0.222,+10.000,+0.993,+0.460,+20.000,+1.316,+0.685,+30.000,+1.878,+0.928,+40.000,+2.474,+1.130,+50.000,+2.701,+1.358,+60.000,None,None,None,
-0.145,-0.009,+0.000,+0.152,+0.384,+10.000,+0.433,+0.768,+20.000,+0.553,+1.151,+30.000,+0.888,+1.487,+40.000,+1.040,+1.912,+50.000,+1.231,+2.273,+60.000,+1.416,+2.669,+70.000,
-0.048,+0.001,+0.000,-0.351,-0.085,+10.000,-0.879,-0.178,+20.000,-0.970,-0.286,+30.000,-1.637,-0.368,+40.000,-1.772,-0.448,+50.000,-2.013,-0.564,+60.000,-2.405,-0.657,+70.000,
-0.089,-0.007,+0.000,+0.255,-0.188,+10.000,+0.412,-0.400,+20.000,+0.946,-0.572,+30.000,+0.941,-0.758,+40.000,+1.231,-0.954,+50.000,+1.498,-1.147,+60.000,+1.600,-1.342,+70.000,
-0.176,+0.003,+0.000,-0.019,-0.008,+10.000,+0.145,-0.048,+20.000,+0.029,-0.079,+30.000,-0.203,-0.113,+40.000,-0.088,-0.100,+50.000,+0.068,-0.147,+60.000,+0.073,-0.163,+70.000,
+0.019,-0.008,+0.000,+0.121,+0.137,+10.000,+0.614,+0.272,+20.000,+0.720,+0.397,+30.000,+0.958,+0.551,+40.000,+1.568,+0.680,+50.000,+1.695,+0.810,+60.000,+1.981,+0.932,+70.000,
-0.012,-0.004,+0.000,+0.301,+0.064,+10.000,+0.666,+0.118,+20.000,+0.826,+0.170,+30.000,+1.136,+0.217,+40.000,+1.267,+0.290,+50.000,+1.742,+0.332,+60.000,+1.971,+0.385,+70.000,
-0.019,-0.008,+0.000,-0.103,-0.069,+10.000,-0.297,-0.182,+20.000,-0.437,-0.267,+30.000,-0.486,-0.357,+40.000,-0.487,-0.441,+50.000,-0.697,-0.550,+60.000,-0.792,-0.604,+70.000,
-0.056,+0.016,+0.000,-0.555,+0.168,+10.000,-0.894,+0.367,+20.000,-1.157,+0.555,+30.000,-1.545,+0.746,+40.000,-2.027,+0.914,+50.000,-2.442,+1.107,+60.000,-2.882,+1.267,+70.000,
-0.097,-0.014,+0.000,+0.009,-0.376,+10.000,+0.445,-0.715,+20.000,+0.577,-1.092,+30.000,+0.618,-1.470,+40.000,+0.813,-1.816,+50.000,+0.919,-2.219,+60.000,+0.963,-2.556,+70.000,
-0.024,-0.016,+0.000,+0.193,+0.065,+10.000,+0.584,+0.110,+20.000,+0.886,+0.166,+30.000,+1.155,+0.237,+40.000,+1.308,+0.261,+50.000,+1.914,+0.351,+60.000,+2.016,+0.398,+70.000,
+0.037,-0.004,+0.000,-0.159,-0.189,+10.000,-0.773,-0.370,+20.000,-0.891,-0.538,+30.000,-1.375,-0.751,+40.000,-1.469,-0.927,+50.000,-1.953,-1.124,+60.000,-2.193,-1.290,+70.000,
+0.006,-0.020,+0.000,-0.003,-0.131,+10.000,+0.113,-0.259,+20.000,+0.071,-0.368,+30.000,-0.049,-0.521,+40.000,-0.072,-0.620,+50.000,-0.149,-0.769,+60.000,+0.067,-0.894,+70.000,
-0.052,-0.015,+0.000,+0.138,-0.033,+10.000,+0.100,-0.026,+20.000,+0.212,-0.073,+30.000,+0.531,-0.081,+40.000,+0.340,-0.116,+50.000,+0.576,-0.123,+60.000,+0.558,-0.169,+70.000,
-0.057,-0.005,+0.000,+0.231,+0.382,+10.000,+0.691,+0.744,+20.000,+1.120,+1.144,+30.000,+1.343,+1.519,+40.000,+1.781,+1.891,+50.000,+2.127,+2.281,+60.000,+2.634,+2.665,+70.000,
+0.077,+0.013,+0.000,-0.145,+0.032,+10.000,-0.074,+0.060,+20.000,-0.279,+0.094,+30.000,-0.240,+0.124,+40.000,-0.245,+0.160,+50.000,-0.197,+0.180,+60.000,-0.252,+0.212,+70.000,
-0.092,+0.009,+0.000,-0.211,-0.034,+10.000,-0.247,-0.075,+20.000,-0.272,-0.130,+30.000,-0.273,-0.171,+40.000,-0.421,-0.198,+50.000,-0.534,-0.255,+60.000,-0.597,-0.306,+70.000,
+0.094,+0.006,+0.000,+0.076,+0.157,+10.000,+0.216,+0.265,+20.000,+0.157,+0.433,+30.000,+0.217,+0.573,+40.000,+0.391,+0.726,+50.000,+0.266,+0.876,+60.000,+0.323,+1.034,+70.000,
+0.040,-0.005,+0.000,+0.543,+0.317,+10.000,+0.859,+0.644,+20.000,+1.432,+0.948,+30.000,+1.776,+1.283,+40.000,+2.313,+1.578,+50.000,+2.594,+1.899,+60.000,None,None,None,
-0.110,-0.016,+0.000,-0.054,-0.196,+10.000,+0.123,-0.419,+20.000,+0.231,-0.634,+30.000,+0.283,-0.852,+40.000,+0.309,-1.068,+50.000,+0.390,-1.259,+60.000,+0.607,-1.468,+70.000,
+0.012,+0.005,+0.000,+0.144,-0.015,+10.000,+0.149,-0.072,+20.000,+0.119,-0.070,+30.000,-0.016,-0.094,+40.000,+0.297,-0.129,+50.000,+0.301,-0.136,+60.000,+0.493,-0.160,+70.000,
-0.098,+0.019,+0.000,+0.460,-0.587,+10.000,+0.650,-1.182,+20.000,+0.824,-1.759,+30.000,+1.430,-2.374,+40.000,+1.647,-2.951,+50.000,None,None,None,None,None,None,
-0.151,-0.002,+0.000,-0.123,+0.530,+10.000,-0.598,+1.074,+20.000,-0.858,+1.624,+30.000,-0.956,+2.149,+40.000,-1.206,+2.695,+50.000,None,None,None,None,None,None,
+0.073,-0.008,+0.000,-0.075,+0.173,+10.000,-0.034,+0.328,+20.000,+0.081,+0.520,+30.000,-0.105,+0.647,+40.000,-0.103,+0.833,+50.000,-0.045,+1.004,+60.000,-0.066,+1.161,+70.000,
+0.094,+0.006,+0.000,+0.455,+0.029,+10.000,+0.933,+0.052,+20.000,+1.364,+0.061,+30.000,+1.710,+0.098,+40.000,+2.094,+0.115,+50.000,+2.633,+0.130,+60.000,+2.898,+0.160,+70.000,
+0.082,-0.002,+0.000,+0.074,+0.017,+10.000,+0.277,+0.004,+20.000,+0.311,+0.030,+30.000,+0.321,+0.063,+40.000,+0.601,+0.056,+50.000,+0.497,+0.080,+60.000,+0.683,+0.112,+70.000,
-0.069,-0.003,+0.000,+0.032,-0.259,+10.000,+0.153,-0.538,+20.000,+0.490,-0.784,+30.000,+0.219,-1.075,+40.000,+0.539,-1.350,+50.000,+0.494,-1.607,+60.000,+0.614,-1.886,+70.000,
+0.031,-0.022,+0.000,-0.190,+0.368,+10.000,-0.523,+0.717,+20.000,-0.778,+1.079,+30.000,-1.123,+1.466,+40.000,-1.263,+1.818,+50.000,-1.562,+2.161,+60.000,-2.039,+2.514,+70.000,
+0.138,-0.011,+0.000,+0.097,+0.585,+10.000,+0.049,+1.171,+20.000,+0.081,+1.783,+30.000,+0.138,+2.370,+40.000,+0.240,+2.979,+50.000,None,None,None,None,None,None,
-0.027,-0.011,+0.000,+0.176,-0.363,+10.000,+0.296,-0.751,+20.000,+0.502,-1.111,+30.000,+0.638,-1.485,+40.000,+0.823,-1.853,+50.000,+0.740,-2.222,+60.000,+1.241,-2.603,+70.000,
-0.181,+0.025,+0.000,-0.246,-0.177,+10.000,-0.534,-0.363,+20.000,-0.929,-0.566,+30.000,-1.302,-0.760,+40.000,-1.587,-0.950,+50.000,-1.761,-1.142,+60.000,-2.278,-1.316,+70.000,
-0.048,+0.011,+0.000,-0.035,-0.187,+10.000,-0.349,-0.412,+20.000,-0.443,-0.644,+30.000,-0.686,-0.856,+40.000,-0.887,-1.055,+50.000,-0.962,-1.279,+60.000,-1.203,-1.463,+70.000,
+0.035,+0.006,+0.000,-0.011,+0.552,+10.000,+0.226,+1.096,+20.000,+0.214,+1.638,+30.000,+0.027,+2.182,+40.000,+0.162,+2.726,+50.000,None,None,None,None,None,None,
+0.057,+0.004,+0.000,-0.018,+0.075,+10.000,-0.152,+0.165,+20.000,-0.161,+0.221,+30.000,-0.447,+0.316,+40.000,-0.414,+0.393,+50.000,-0.490,+0.481,+60.000,-0.701,+0.558,+70.000,
+0.188,+0.013,+0.000,-0.157,-0.343,+10.000,-0.557,-0.648,+20.000,-0.903,-0.999,+30.000,-1.263,-1.307,+40.000,-1.177,-1.645,+50.000,-1.453,-1.967,+60.000,-1.871,-2.281,+70.000,
+0.178,+0.015,+0.000,+0.561,+0.134,+10.000,+1.239,+0.267,+20.000,+1.742,+0.393,+30.000,+2.458,+0.518,+40.000,None,None,None,None,None,None,None,None,None,
+0.003,+0.010,+0.000,-0.086,+0.075,+10.000,-0.023,+0.145,+20.000,+0.105,+0.233,+30.000,+0.083,+0.325,+40.000,+0.044,+0.380,+50.000,+0.005,+0.454,+60.000,+0.290,+0.532,+70.000,
+0.119,-0.004,+0.000,-0.188,+0.286,+10.000,-0.247,+0.611,+20.000,-0.209,+0.905,+30.000,-0.317,+1.190,+40.000,-0.279,+1.491,+50.000,-0.519,+1.775,+60.000,-0.541,+2.074,+70.000,
+0.117,-0.004,+0.000,-0.183,-0.109,+10.000,+0.067,-0.229,+20.000,-0.191,-0.294,+30.000,-0.063,-0.397,+40.000,-0.216,-0.488,+50.000,-0.105,-0.585,+60.000,-0.029,-0.680,+70.000,
-0.035,+0.011,+0.000,+0.176,-0.484,+10.000,+0.304,-0.940,+20.000,+0.679,-1.440,+30.000,+0.707,-1.913,+40.000,+1.178,-2.389,+50.000,+1.075,-2.871,+60.000,None,None,None,
+0.178,-0.005,+0.000,+0.388,-0.154,+10.000,+0.960,-0.340,+20.000,+1.070,-0.503,+30.000,+1.642,-0.672,+40.000,+2.077,-0.849,+50.000,+2.360,-1.012,+60.000,None,None,None,
+0.041,-0.015,+0.000,+0.140,-0.191,+10.000,+0.005,-0.370,+20.000,+0.007,-0.531,+30.000,+0.061,-0.713,+40.000,+0.043,-0.894,+50.000,-0.022,-1.088,+60.000,+0.017,-1.254,+70.000,
+0.035,+0.001,+0.000,+0.265,+0.452,+10.000,+0.639,+0.877,+20.000,+1.105,+1.327,+30.000,+1.457,+1.757,+40.000,+1.760,+2.215,+50.000,+2.127,+2.640,+60.000,None,None,None,
+0.076,-0.001,+0.000,+0.420,+0.096,+10.000,+0.387,+0.183,+20.000,+1.163,+0.291,+30.000,+1.303,+0.378,+40.000,+1.592,+0.466,+50.000,+1.982,+0.577,+60.000,+2.290,+0.671,+70.000,
-0.198,-0.006,+0.000,-0.153,+0.176,+10.000,-0.194,+0.349,+20.000,-0.251,+0.516,+30.000,-0.605,+0.673,+40.000,-0.537,+0.850,+50.000,-0.555,+1.023,+60.000,-0.819,+1.194,+70.000,
-0.059,-0.006,+0.000,+0.406,-0.433,+10.000,+0.992,-0.883,+20.000,+1.464,-1.349,+30.000,+1.829,-1.789,+40.000,+2.080,-2.236,+50.000,+2.625,-2.675,+60.000,None,None,None,
-0.038,+0.002,+0.000,+0.149,+0.134,+10.000,+0.224,+0.264,+20.000,+0.382,+0.398,+30.000,+0.431,+0.552,+40.000,+0.575,+0.664,+50.000,+0.690,+0.788,+60.000,+0.743,+0.934,+70.000,
+0.079,+0.003,+0.000,-0.066,+0.000,+10.000,-0.332,+0.009,+20.000,-0.577,+0.013,+30.000,-0.548,-0.019,+40.000,-0.994,-0.009,+50.000,-1.116,-0.017,+60.000,-1.302,-0.030,+70.000,
+0.054,-0.009,+0.000,-0.737,-0.330,+10.000,-1.337,-0.666,+20.000,-2.005,-1.007,+30.000,-2.691,-1.359,+40.000,None,None,None,None,None,None,None,None,None,
+0.077,-0.016,+0.000,-0.150,+0.662,+10.000,-0.040,+1.308,+20.000,-0.097,+1.972,+30.000,-0.321,+2.645,+40.000,None,None,None,None,None,None,None,None,None,
+0.111,+0.003,+0.000,+0.295,+0.401,+10.000,+0.485,+0.808,+20.000,+0.595,+1.189,+30.000,+0.630,+1.620,+40.000,+0.904,+2.027,+50.000,+1.171,+2.454,+60.000,+1.458,+2.821,+70.000,
-0.122,+0.010,+0.000,-0.015,-0.398,+10.000,+0.187,-0.778,+20.000,+0.184,-1.192,+30.000,+0.244,-1.585,+40.000,+0.308,-1.972,+50.000,+0.309,-2.385,+60.000,+0.508,-2.753,+70.000,
+0.120,-0.003,+0.000,-0.093,+0.227,+10.000,-0.300,+0.431,+20.000,-0.551,+0.634,+30.000,-0.463,+0.836,+40.000,-0.775,+1.062,+50.000,-0.939,+1.296,+60.000,-0.866,+1.481,+70.000,
+0.136,+0.007,+0.000,+0.489,-0.424,+10.000,+0.866,-0.827,+20.000,+1.288,-1.261,+30.000,+1.609,-1.669,+40.000,+2.285,-2.090,+50.000,+2.571,-2.538,+60.000,None,None,None,
-0.011,+0.004,+0.000,-0.327,-0.093,+10.000,-0.729,-0.196,+20.000,-1.132,-0.286,+30.000,-1.317,-0.385,+40.000,-1.873,-0.503,+50.000,-2.208,-0.603,+60.000,-2.462,-0.704,+70.000,
+0.037,+0.003,+0.000,+0.202,+0.822,+10.000,+0.588,+1.664,+20.000,+0.491,+2.494,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
-0.040,+0.003,+0.000,-0.924,+0.933,+10.000,-2.060,+1.848,+20.000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,
+0.015,+0.004,+0.000,+0.068,+0.338,+10.000,+0.285,+0.680,+20.000,+0.462,+1.040,+30.000,+0.521,+1.370,+40.000,+0.743,+1.740,+50.000,+0.681,+2.086,+60.000,+1.130,+2.414,+70.000,
+0.112,-0.008,+0.000,+0.216,-0.220,+10.000,+0.465,-0.471,+20.000,+0.755,-0.680,+30.000,+0.971,-0.913,+40.000,+1.115,-1.119,+50.000,+1.436,-1.351,+60.000,+1.593,-1.572,+70.000,
+0.010,-0.004,+0.000,+0.133,+0.509,+10.000,+0.217,+1.008,+20.000,+0.308,+1.504,+30.000,+0.282,+2.015,+40.000,+0.510,+2.511,+50.000,None,None,None,None,None,None,
+0.062,+0.005,+0.000,-0.040,-0.108,+10.000,-0.011,-0.202,+20.000,+0.018,-0.329,+30.000,-0.056,-0.415,+40.000,-0.236,-0.510,+50.000,-0.068,-0.635,+60.000,-0.319,-0.727,+70.000,
+0.015,-0.015,+0.000,-0.023,-0.065,+10.000,-0.091,-0.144,+20.000,-0.037,-0.212,+30.000,-0.256,-0.291,+40.000,-0.113,-0.359,+50.000,-0.104,-0.430,+60.000,-0.202,-0.506,+70.000,
+0.087,+0.019,+0.000,+0.166,-0.473,+10.000,+0.016,-0.931,+20.000,+0.095,-1.420,+30.000,-0.112,-1.861,+40.000,-0.051,-2.321,+50.000,-0.031,-2.798,+60.000,None,None,None,
-0.209,-0.002,+0.000,+0.262,-0.760,+10.000,+0.233,-1.455,+20.000,-0.064,-2.203,+30.000,+0.081,-2.925,+40.000,None,None,None,None,None,None,None,None,None,
-0.248,-0.004,+0.000,+0.239,+0.280,+10.000,+0.671,+0.606,+20.000,+1.009,+0.897,+30.000,+1.127,+1.189,+40.000,+1.659,+1.491,+50.000,+1.977,+1.773,+60.000,+2.354,+2.088,+70.000,
+0.241,-0.013,+0.000,-0.145,-0.030,+10.000,-0.470,-0.053,+20.000,-0.704,-0.058,+30.000,-1.066,-0.093,+40.000,-1.193,-0.082,+50.000,-1.479,-0.138,+60.000,-1.671,-0.160,+70.000,
+0.150,+0.020,+0.000,+0.250,-0.515,+10.000,+0.792,-1.050,+20.000,+0.863,-1.546,+30.000,+1.096,-2.075,+40.000,+1.777,-2.599,+50.000,None,None,None,None,None,None,
-0.140,-0.017,+0.000,+0.036,-0.099,+10.000,+0.218,-0.211,+20.000,+0.031,-0.326,+30.000,+0.172,-0.447,+40.000,+0.373,-0.552,+50.000,+0.031,-0.680,+60.000,+0.065,-0.783,+70.000,
-0.003,-0.008,+0.000,-0.344,-0.295,+10.000,-0.700,-0.591,+20.000,-0.867,-0.847,+30.000,-1.252,-1.146,+40.000,-1.715,-1.413,+50.000,-2.028,-1.719,+60.000,-2.432,-1.989,+70.000,
-0.022,-0.011,+0.000,-0.078,+0.272,+10.000,+0.049,+0.496,+20.000,-0.038,+0.758,+30.000,+0.055,+1.002,+40.000,+0.030,+1.253,+50.000,-0.111,+1.507,+60.000,-0.089,+1.773,+70.000,
